,ADDRESS,RA_REGNO,CMP_NM,위도,경도,GU
12522,서울특별시 동작구 사당로13길 8,11590-2023-00059,부자공인중개사사무소,37.4845554670528,126.972810938026,동작구
12523,서울특별시 동작구 사당로14길 11,92460000-2196,엄마공인중개사사무소,37.4835188547266,126.972030375287,동작구
12524,서울특별시 동작구 사당로14길 6,92460000-3904,조은공인중개사사무소,37.4837365356547,126.972018761501,동작구
12525,서울특별시 동작구 사당로16가길 34,가92460000-4137,필공인중개사사무소,37.4834042438539,126.971641588854,동작구
12526,서울특별시 동작구 사당로16가길 38,11590-2018-00063,노벨공인중개사사무소,37.4834643877208,126.971460888748,동작구
12527,서울특별시 동작구 사당로16가길 39,11590-2021-00129,두산공인중개사사무소,37.4834130582262,126.971204929989,동작구
12528,서울특별시 동작구 사당로16가길 49,11590-2023-00060,일등공인중개사사무소,37.4836340550792,126.970754394433,동작구
12529,서울특별시 동작구 사당로16가길 56,11590-2021-00118,하나공인중개사사무소,37.4839050353172,126.970580620426,동작구
12530,서울특별시 동작구 사당로16가길 99,11590-2021-00079,하루공인중개사사무소,37.4850414959535,126.968554239115,동작구
12531,서울특별시 동작구 사당로16길 12,92460000-2657,서울부동산공인중개사사무소,37.4829901153054,126.973473720969,동작구
12532,서울특별시 동작구 사당로16길 19,11590-2023-00026,뉴타운공인중개사사무소,37.4825522161788,126.973434190555,동작구
12533,서울특별시 동작구 사당로16길 40,92460000-3783,우리공인중개사사무소,37.4819216647078,126.972534550432,동작구
12534,서울특별시 동작구 사당로16길 40,11590-2016-00111,우리영화공인중개사사무소,37.4819216647078,126.972534550432,동작구
12535,서울특별시 동작구 사당로16길 7,92460000-1509,청지기공인중개사사무소,37.4829138839281,126.973850815896,동작구
12536,서울특별시 동작구 사당로16길 81,92460000-3711,한솔공인중개사사무소,37.480183773773,126.971666435437,동작구
12537,서울특별시 동작구 사당로16길 87,92460000-2366,금탑공인중개사사무소,37.4799203710881,126.971509608514,동작구
12538,서울특별시 동작구 사당로16길 90,나-92460000-357,대지부동산중개인사무소,37.4799660879667,126.971284942092,동작구
12539,서울특별시 동작구 사당로16다길 60,11590-2021-00040,제일공인중개사사무소,37.4834950064511,126.969944678994,동작구
12540,서울특별시 동작구 사당로17가길 12,가92460000-621,에덴부동산중개사무소,37.4839266048882,126.973390173758,동작구
12541,서울특별시 동작구 사당로17길 19,92460000-1040,우정공인중개사사무소,37.4840651666779,126.973733278699,동작구
12542,서울특별시 동작구 사당로17길 19,11590-2021-00064,대림우정공인중개사사무소,37.4840651666779,126.973733278699,동작구
12543,서울특별시 동작구 사당로17길 19,92460000-917,소망공인중개사사무소,37.4840651666779,126.973733278699,동작구
12544,서울특별시 동작구 사당로17길 8,9252-3100,명문공인중개사사무소,37.484093772606,126.974343370873,동작구
12545,서울특별시 동작구 사당로17길 8,11590-2018-00029,대림공인중개사사무소,37.484093772606,126.974343370873,동작구
12546,서울특별시 동작구 사당로17길 8,11590-2023-00013,비엘공인중개사사무소,37.484093772606,126.974343370873,동작구
12547,서울특별시 동작구 사당로17길 8,92460000-1284,부동산랜드(대림e편한사당점)공인중개사사무소,37.484093772606,126.974343370873,동작구
12548,서울특별시 동작구 사당로17길 83,11590-2019-00045,토마토공인중개사사무소,37.4864364917903,126.971995253767,동작구
12549,서울특별시 동작구 사당로17다길 5,11590-2019-00017,이승주공인중개사사무소,37.4845324108935,126.973247947629,동작구
12550,서울특별시 동작구 사당로20길 32,92460000-2415,대박공인중개사사무소,37.4818003313778,126.97555380738,동작구
12551,서울특별시 동작구 사당로20길 53,가-92460000-638,부흥부동산중개인사무소,37.4807030345101,126.975757447697,동작구
12552,서울특별시 동작구 사당로20길 63,92460000-2755,세림공인중개사사무소,37.4803260478553,126.975735748916,동작구
12553,서울특별시 동작구 사당로20나길 14,92460000-1296,우리공인중개사사무소,37.4818563216576,126.974874171848,동작구
12554,서울특별시 동작구 사당로22나길 30,11590-2022-00133,아트공인중개사사무소,37.480490762134,126.975347899133,동작구
12555,서울특별시 동작구 사당로22나길 91,11590-2019-00077,21세기공인중개사사무소,37.4806891488801,126.97204092714,동작구
12556,서울특별시 동작구 사당로23길 112,92460000-1702,미래(단지내)공인중개사사무소,37.4877957329993,126.973472134901,동작구
12557,서울특별시 동작구 사당로23길 112,11590-2018-00066,119래미안로이파크공인중개사사무소,37.4877957329993,126.973472134901,동작구
12558,서울특별시 동작구 사당로23길 112,11590-2023-00065,시티래미안로이파크공인중개사사무소,37.4877957329993,126.973472134901,동작구
12559,서울특별시 동작구 사당로23길 112,11590-2021-00013,탑(래미안정문)공인중개사사무소,37.4877957329993,126.973472134901,동작구
12560,서울특별시 동작구 사당로23길 112,11590-2016-00028,이수래미안(단지내)로이파크공인중개사사무소,37.4877957329993,126.973472134901,동작구
12561,서울특별시 동작구 사당로23길 137,92460000-3574,스피드공인중개사사무소,37.4885892866278,126.97206455502,동작구
12562,서울특별시 동작구 사당로23길 172,92460000-1071,한국(로이파크래미안단지앞)공인중개사사무소,37.4898158906338,126.971197723234,동작구
12563,서울특별시 동작구 사당로23길 175,92460000-1766,열린(단지내)공인중개사사무소,37.4899198852192,126.970904707484,동작구
12564,서울특별시 동작구 사당로23길 177,92460000-4127,행복공인중개사사무소,37.4900448451842,126.970864969829,동작구
12565,서울특별시 동작구 사당로23길 181,92460000-2116,대신공인중개사사무소,37.4901809468453,126.970700845414,동작구
12566,서울특별시 동작구 사당로23길 185,11590-2019-00025,굿모닝공인중개사사무소,37.4903852966067,126.970705853977,동작구
12567,서울특별시 동작구 사당로23길 190-13,92460000-3945,롯데공인중개사사무소,37.4908063179565,126.971361415861,동작구
12568,서울특별시 동작구 사당로23바길 9,92460000-1301,델타(래미안상가)공인중개사사무소,37.4896096841076,126.969190174402,동작구
12569,서울특별시 동작구 사당로23바길 9,92460000-1738,우리공인(단지상가)중개사사무소,37.4896096841076,126.969190174402,동작구
12570,서울특별시 동작구 사당로23바길 9,11590-2015-00156,삼성래미안공인중개사사무소,37.4896096841076,126.969190174402,동작구
12571,서울특별시 동작구 사당로26길 130-6,11590-2022-00092,정석공인중개사사무소,37.4780293409878,126.977855622596,동작구
12572,서울특별시 동작구 사당로26길 131,11590-2018-00087,정준희공인중개사사무소,37.4779799495046,126.978253708853,동작구
12573,서울특별시 동작구 사당로26길 62,92460000-3769,파랑새공인중개사사무소,37.4810654968858,126.977989834612,동작구
12574,서울특별시 동작구 사당로26길 68,가3608-802,평화부동산중개사무소,37.4807971754652,126.977984825586,동작구
12575,서울특별시 동작구 사당로26길 77,11590-2020-00008,산들공인중개사사무소,37.4803497706424,126.978180437583,동작구
12576,서울특별시 동작구 사당로26길 97,11590-2021-00027,홈마이웨이공인중개사사무소,37.4795229138349,126.978176720951,동작구
12577,서울특별시 동작구 사당로27길 12,92460000-3910,한양공인중개사사무소,37.4850988181498,126.978732633308,동작구
12578,서울특별시 동작구 사당로27길 130,11590-2020-00098,이수역리가(정문)공인중개사사무소,37.4898294436805,126.972880828734,동작구
12579,서울특별시 동작구 사당로27길 130,11590-2023-00056,리가제일부동산중개,37.4898294436805,126.972880828734,동작구
12580,서울특별시 동작구 사당로27길 50,11590-2018-00073,베스트공인중개사사무소,37.4859965374474,126.977045735907,동작구
12581,서울특별시 동작구 사당로28길 14,11590-2017-00153,이수역공인중개사사무소,37.483576612265,126.979514116841,동작구
12582,서울특별시 동작구 사당로28길 50,11590-2021-00160,다온공인중개사사무소,37.4803607818513,126.979286613569,동작구
12583,서울특별시 동작구 사당로29가길 50,가-92460000-618,동광부동산중개인사무소,37.4871539731722,126.980024895976,동작구
12584,서울특별시 동작구 사당로29가길 50,92460000-4185,사당공인중개사사무소,37.4871539731722,126.980024895976,동작구
12585,서울특별시 동작구 사당로29길 4,92460000-815,남지공인중개사사무소,37.4848064150883,126.97909272061,동작구
12586,서울특별시 동작구 사당로29길 9,92460000-2656,우리공인중개사사무소,37.4849339286721,126.97870520479,동작구
12587,서울특별시 동작구 사당로2가길 102,11590-2023-00048,미래사당자이(단지내)공인중개사사무소,37.4883730263155,126.96341744773,동작구
12588,서울특별시 동작구 사당로2가길 102,11590-2018-00034,서울(사당자이)공인중개사사무소,37.4883730263155,126.96341744773,동작구
12589,서울특별시 동작구 사당로2가길 102,11590-2018-00093,사당자이공인중개사사무소,37.4883730263155,126.96341744773,동작구
12590,서울특별시 동작구 사당로2가길 123,92460000-1373,희망21(02-525-0737)공인중개사사무소,37.4888564834852,126.963341227037,동작구
12591,서울특별시 동작구 사당로2라길 76,11590-2022-00141,롯데캐슬공인중개사사무소,37.4897746694146,126.963532099873,동작구
12592,서울특별시 동작구 사당로2아길 10,11590-2020-00005,우리공인중개사사무소,37.4900828099254,126.964107160878,동작구
12593,서울특별시 동작구 사당로2차길 27,11590-2023-00089,다온공인중개사사무소,37.4872654485137,126.965932786957,동작구
12594,서울특별시 동작구 사당로30길 166,11590-2023-00071, QnA공인중개사사무소,37.4774192066487,126.980583833859,동작구
12595,서울특별시 동작구 사당로30길 25,가-92460000-480,동성부동산중개인사무소,37.4836749995503,126.981119500043,동작구
12596,서울특별시 동작구 사당로30길 43,11590-2023-00037,서울부동산중개,37.4828968733534,126.981025174478,동작구
12597,서울특별시 동작구 사당로30길 43,가92460000-80,새서울부동산중개인사무소,37.4828968733534,126.981025174478,동작구
12598,서울특별시 동작구 사당로30길 72,11590-2020-00002,남성공인중개사사무소,37.4816719111144,126.980773129883,동작구
12599,서울특별시 동작구 사당로30길 91,11590-2015-00152,더한명희공인중개사사무소,37.4807276743097,126.980900225782,동작구
12600,서울특별시 동작구 사당로30길 91,92460000-780,한명희공인중개사사무소,37.4807276743097,126.980900225782,동작구
12601,서울특별시 동작구 사당로4길 27,92460000-2889,21세기공인중개사사무소,37.4866271049811,126.965692917306,동작구
12602,서울특별시 동작구 사당로4길 7,11590-2023-00069,힐링공인중개사사무소,37.4872267371541,126.966358853647,동작구
12603,서울특별시 동작구 사당로6길 14,92460000-4184,햇살공인중개사사무소,37.486433509699,126.967069735963,동작구
12604,서울특별시 동작구 사당로8길 12,92460000-1737,행운공인중개사사무소,37.484750298307,126.969270525178,동작구
